X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.5231125798168925,0.5370486023513266,0.5189588161098546,0.4689388938575705,0.41276979102240974,0.3625811731564641,0.31290416065609694,0.2545635107702139,0.19905231908408783,0.1389151676682413,0.08131958786087878,0.025941788988245396,0.0,0.04522089528953099,0.10053497603761286,0.1593782070690528,0.2199785899959147,0.2805614157813252,0.3386935426074029,0.39267983239079296,0.44476163250010026,0.5010682889631162,0.5615551731295749,0.6221504367127877,0.6807213756550581,0.7363759850435396,0.7966364595264945,0.8572433142024947,0.9144613840766345,0.9172898797246445,0.8620956640621842,0.8068207246581309,0.7493500040963657,0.6942270369942969,0.6394469353493202,0.5890616002646045,0.5490934218933663,0.5287046013492065,0.5033035972445417,0.4621121439090188,0.4175495191554235,0.37367180316271886,0.3435061706986222,0.3542343235218197,0.3925566219743011,0.43284043762151425,0.4760150106629386,0.5167635383923788,0.5464269307893688,0.5416943114831401,0.5243375118975802,0.5078184430365138,0.5169919213056788,0.5451521285497372,0.5653163240525816,0.5734770026665377,0.5422917565005687,0.4901098379253168,0.43406030912964555,0.37753680824148916,0.3184659191247583,0.2631913462631108,0.20321184041803575,0.1444007185533983,0.0890717539393926,0.04408161813775646,0.07029348374518618,0.12505644464881982,0.18341408140909055,0.24400358933374544,0.3045414808994428,0.3617531305901318,0.4185797367878126,0.4790847427102891,0.5396958888762831,0.6003063498820158,0.660320720401566,0.7156101779085284,0.7747837622479616,0.8353881884188217,0.8959947897187726,0.9529764260580784,0.9532711573932526,0.8974559615836128,0.8423099966575052,0.7838301034819324,0.7289382424385948,0.6746255016722889,0.62511983164993,0.5850691888509467,0.564068206894206,0.5389738975812761,0.49948842939251303,0.45380597312006565,0.409160378013425,0.3794987928848337,0.3892069140933283,0.42611139693900024,0.4665361352584416,0.5036756346272644,0.5344348214443915,0.5369578185463157,0.512799393268405,0.48970233214602166,0.48433145028353075,0.5059983241621446,0.5319215691766659,0.5558412808610378,0.5618766995257249,0.5246914086829348,0.47144657210523366,0.4147022644942433,0.35939202832985595,0.30039011369599644,0.24021257992361644,0.18473844458344235,0.1259206095409,0.06794793900567209,0.054034555477760926,0.10136158594680267,0.16152939816634748,0.22099036895141322,0.2761743587801314,0.33600454841090444,0.39661431229100264,0.4572254584569977,0.5178035576306921,0.575797897222684,0.6319065433725977,0.6923066118335395,0.7529177579995345,0.8135289041655296,0.8741201703290051,0.9325377596399818,0.9866382969428917,1.0,0.9467492838973122,0.8915765310611179,0.8324901838566381,0.7768147469441182,0.7194267657723197,0.6662534112880674,0.6161101910698659,0.5717287434033242,0.5470981261885517,0.5208833926204575,0.48263782347167683,0.43785044386622074,0.39202225535112767,0.3487369253296435,0.33344224396138666,0.36251277771033186,0.4028807425924439,0.44513308178405353,0.4861355976262498,0.5244527162016035,0.53974865306383,0.5199511681004656,0.49625504791623487,0.47896952878952304,0.48749686636253453,0.5148831491614283,0.535718919278884,0.5434479386074789,0.5126313437639964,0.4610681195572659,0.4069875356872934,0.34829264905397994,0.2886123113822816,0.23344568697309775,0.17383182813316056,0.11322327442865399,0.052853770628298435,0.006915103947780721,0.0266390324560013,0.0801386713154435,0.13913422975496692,0.19973637300574643,0.2602747751190515,0.31749540137350096,0.37431326813572596,0.43481752638228843,0.49542867254828327,0.5560398187142783,0.6166509648802732,0.6772513539287075,0.7361470661556999,0.7915815878851584,0.8517324380717648,0.9123176917678384,0.9649722435037256,0.9513352258539258,0.8947776988436065,0.836736406347079,0.7807142605021529,0.7224946301849557,0.6679015944647557,0.6156125328821715,0.5671231686732225,0.5360304049373243,0.51415260498833,0.48130579964240994,0.4384394480677345,0.39148960606888195,0.3483125576076185,0.31979591966930254,0.33840860430526654,0.3767724066550713,0.4179568728136329,0.4600720375410985,0.5033460392722684,0.5371573660565419,0.5352330385422306,0.5159016929342337,0.4994738069596565,0.48759857159314457,0.5076108216422512,0.5324803268197618,0.5456289471198081,0.5328852914371189,0.4875347299179791,0.43266586253080264,0.37241595348966183,0.31181074941359177,0.25256917255611133,0.1973061766408204,0.13739097862719474,0.07996963225444853,0.02783771553589387,0.019927606680385845,0.06929905078209997,0.127759992523104,0.18335899109316156,0.2435994937463205,0.3042104686839583,0.3648192574754592,0.4244622252934487,0.4796255420036739,0.5392940045930912,0.5999027682264968,0.6605139143924919,0.7211004539442512,0.7793664304033656,0.8352517217053081,0.8955936411029877,0.9536939090741845,0.9600567828310853,0.9071050315774014,0.8520569551749879,0.8034593636318696,0.7511060655504052,0.6940612607428014,0.6379987369754316,0.5844908617243392,0.5459519014593279
