X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.5512703150173857,0.6239582247633759,0.6747567210381673,0.7151106478046834,0.7917694015188923,0.9017028411486465,1.0,0.9758554618563648,0.8585979219381721,0.7235617833277579,0.5901466869062899,0.45147013343557374,0.3888107680848587,0.4951095281691762,0.6273523835011225,0.7272814373313645,0.7211346623655452,0.6828087600557016,0.6096111690967447,0.5687913370353725,0.6067625554840577,0.6451083447741195,0.6577715183005473,0.683485123808238,0.6641683208304685,0.6024204683837153,0.5300906815875233,0.4713410330801753,0.5033168610023271,0.5818970243625361,0.6487882525458128,0.6844247933970418,0.7398919057735887,0.8390136725772726,0.9500675833091052,0.9864001894638204,0.8848033808176394,0.7554712730247939,0.6226087375925116,0.5148102568180111,0.5100527817982967,0.6289969270579494,0.7245142523070554,0.7216259625536634,0.6792701318524443,0.6110745230866246,0.60262963431384,0.6448835184955808,0.6715533908758435,0.6904522104611241,0.724188231773256,0.704639928379037,0.6450274984577162,0.5730290123877362,0.5327991540725607,0.5796517679270923,0.6478476603007404,0.6858420698319709,0.722244751744014,0.7989759194925843,0.9082361825772818,0.9886801372524521,0.9318837735574195,0.8067217485077638,0.6729358365106703,0.5424151257042715,0.47782206557529383,0.578681584070524,0.6910860796609493,0.7155218603315414,0.6820060054662012,0.6195039567409526,0.5983443524825645,0.6360188285926109,0.6660023829090407,0.6631226392434479,0.6868261774845608,0.7037809447154206,0.6594359361180997,0.5890333649019439,0.523149273007065,0.5059698143016651,0.5748240302829797,0.6438606580376618,0.6785140204973601,0.7145254471517934,0.8039752427403388,0.910788697267559,0.9555421301659179,0.8576921004025655,0.7256110327697778,0.5889204424047074,0.45702313127429584,0.39027533383421886,0.5018088970734182,0.6278515775507505,0.7134794332256589,0.7000119296325855,0.68085792294998,0.6308566767959456,0.629534973632953,0.6608777915006336,0.6759376957382299,0.7158403814137824,0.7230964818197654,0.6850984920388106,0.6222319784436436,0.5598836248680068,0.5737205841778095,0.6475199134530674,0.7104830913137872,0.7260508787204127,0.7601461568773322,0.8527398549885081,0.9545899907210877,0.9646245267956473,0.856385743786412,0.7143909348524922,0.5707537965876734,0.4384595297342244,0.30994873501618825,0.21351221415812205,0.1438833214929831,0.17250360899385475,0.29887066489334346,0.4306496794966055,0.5399179805227865,0.6749299912947886,0.8004172375666809,0.8038872041849556,0.7178259930461639,0.6689939656837169,0.6598922864594248,0.6064558105951856,0.5310095477073968,0.47473799140579453,0.4975114608869693,0.5649816949906241,0.6319607537207879,0.6664349970443597,0.647578390745843,0.6094050397175974,0.6040907053822284,0.5740928036413928,0.5562729973485663,0.6017757237568495,0.6404281851255891,0.6267851877310835,0.5118876471693996,0.3805715748707521,0.24918672112264817,0.12439677736920718,0.09656115111882269,0.2143107209312931,0.3594511748454594,0.4977453064635382,0.6322550480648177,0.7607067966077565,0.7956460980400544,0.7085920485859138,0.648471643645796,0.6132894129262407,0.5659997123402953,0.49072224562381717,0.43547252824276717,0.45613206347732094,0.5205005262476088,0.5856752808885228,0.6339012018533849,0.6193216757346613,0.5981496819244647,0.5773079979360864,0.5366442725711691,0.5355447214561893,0.602029320104434,0.6496634738713745,0.6144407436076804,0.4907247746103738,0.35831553437134067,0.22620459807265547,0.10835962236268548,0.10595745335404327,0.20573402930898954,0.3294527307585762,0.4737106378961431,0.6192395880738073,0.7557770919802898,0.8042268467695513,0.7231599716674819,0.6614070255049573,0.6218136605567812,0.5822040588491664,0.5114938356147531,0.4660133452696189,0.49374530627646873,0.5598141278158808,0.6285294046626091,0.6590965338496431,0.6379802199575275,0.6151921798542399,0.5906275790361306,0.5360318733302476,0.513253862258261,0.5777400807898672,0.6406344784933631,0.6381319844763036,0.5344706046509993,0.4028530829628907,0.26617407339359733,0.1357930833164196,0.050830830382503134,0.11947945425880757,0.24920132616510626,0.38888640958671106,0.5344407420405504,0.6795457266657445,0.8077180796667611,0.8206438353820609,0.7237108751384826,0.6487851545003882,0.6155433495116864,0.5699940004978905,0.48739795243782336,0.4138736615962433,0.4030593716505768,0.4651254075841962,0.5404969888428144,0.6053199999227994,0.6199844842483739,0.6014581115321183,0.5712901756973583,0.5299872770565242,0.49327691247518857,0.5204065818023227,0.6017240241806339,0.6484640569303131,0.6370851198235248,0.520845708008701,0.3877945907585212,0.2520754393749107,0.11908387096803263,0.0,0.00841855515395551,0.13045278487995304,0.26721217258569885,0.4027551250181074,0.5399496771616583,0.6758299502537914,0.8004460007588077,0.7928578343290913,0.7004782506513711,0.6481695572374679,0.6115698188111391,0.5468016695531639,0.4663238137274299
