X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.29454239382628167,0.29541633450425486,0.34471569775603506,0.42679704918242045,0.4751069281131617,0.5270856183947226,0.5760999662195347,0.632690312046738,0.6611574942178224,0.6371410265695054,0.6375827659477951,0.6634304034082401,0.6666610182722241,0.6639443596443924,0.6378345226208442,0.6348191907900551,0.63481781157319,0.6353329086175084,0.6492315586913726,0.6354309108614018,0.6233699031273963,0.5764431224543838,0.5499404370450796,0.5805886792280281,0.6241187026596364,0.6348081094959275,0.6318441748272825,0.6075760212692636,0.6372939247889366,0.658304339929737,0.5841647806942047,0.4919553249121327,0.41454011572399274,0.31463613755100095,0.2187522054438764,0.1433616872037753,0.05176049982246944,0.0035985139399858923,0.026675608896612246,0.10069422482519919,0.1761045883208947,0.2752650252189657,0.3662644948816327,0.4450209685764248,0.5450290054674412,0.6404914893283564,0.7156746098966913,0.8147652983017846,0.9152514419910425,1.0,0.9690292207175926,0.8931512747381207,0.8149821948289588,0.7479571279313353,0.699816356862506,0.6730522745598702,0.6590722826396984,0.6354855324610265,0.6317153052946267,0.6057253932818387,0.5880402568510901,0.540138174204861,0.4914537892761741,0.4674458033874789,0.44926285697155155,0.4743618220368484,0.4930701413009837,0.5355031316264691,0.5914942735712598,0.6286111169316486,0.6448593517282717,0.6419725161255654,0.6911492450661472,0.7012744724876212,0.7461074020623579,0.7444126018683379,0.7284637749619787,0.701900616074183,0.6985066504905735,0.6985049859184942,0.6985049859184942,0.698339094346939,0.677849784640407,0.6384584352442122,0.6348196188228767,0.6338936250993426,0.6109506242821574,0.6263392889255872,0.6561852569031545,0.6397072669498449,0.6650052816041514,0.6492109346686865,0.5753177355534351,0.49231557005171567,0.3920572881863835,0.29154096601120916,0.20149419365599552,0.16042700747310867,0.18469670059126653,0.2693636169768414,0.34771924669917986,0.4469959548687221,0.5242948070879567,0.6168266899216395,0.7101323218733979,0.787035945798916,0.8865237646766841,0.9698656307203235,0.9284892605305286,0.858243924095234,0.7910947200835379,0.7250079558019662,0.6818862106011112,0.6405653982709998,0.6348225461552008,0.6348166701523361,0.6310701966841092,0.6007086607149557,0.5673371195456687,0.5406306208435403,0.5209056762263753,0.5075990087950428,0.5221949917815945,0.541056711721013,0.5745283281350195,0.6124301262365783,0.6593579199879764,0.696610485712065,0.7126231383363786,0.7367663874592703,0.7632593097821898,0.7896483505675072,0.7924622534512329,0.7665922469604771,0.7596060357407017,0.7349294719389912,0.7563011089597378,0.7474599948793452,0.733589401256765,0.7515530328436659,0.7022870995852895,0.6685814574253781,0.6923195982886581,0.7008222560145265,0.7262181543402786,0.7303488584463604,0.7341862755395399,0.7571903520159413,0.706685802036148,0.6264246904351713,0.5275646874595958,0.45171983483080425,0.35727796179103777,0.27671347353734177,0.2032852433852117,0.20800535518945829,0.27754292648308887,0.3765740088305689,0.45575723286117764,0.5462162246842386,0.6324846565531459,0.7156306955579854,0.8159827776231907,0.907105408601578,0.9695549278590629,0.947340100510198,0.8811595897565061,0.8172154765319384,0.7703751822108851,0.7377707168471064,0.7303660075179836,0.7301592530954473,0.7103929678589029,0.6951414541068903,0.6559253095563342,0.6111074167586512,0.5855756511618049,0.5444999460800775,0.5198360976356584,0.5128860350583242,0.5539665860284337,0.5889130299585155,0.6248554107800599,0.6670020209860077,0.7188728685982184,0.7303480203739827,0.7364127633331918,0.7608696967461714,0.7474628008722792,0.7305797289710458,0.7303485730911463,0.7300716015237683,0.7092286660875722,0.6985455109722878,0.6974055335753819,0.6670764976515207,0.6360790497514648,0.634878011219099,0.6487094638543089,0.6665118395117506,0.6687939652080832,0.6939890999905121,0.6967959595691617,0.6444441894204305,0.571353575519205,0.4745306885146139,0.386745964473838,0.3049275588482656,0.20474206952372587,0.1059238926581969,0.03402763225854866,0.0,0.04828885070944011,0.14729754682045204,0.2450604715071698,0.3197378119967098,0.41703070074744186,0.512659166930078,0.5877099410863194,0.6867665655489654,0.786867130242582,0.866538078832285,0.8980947148503269,0.8412046745638415,0.7931956179465152,0.7356724527257947,0.6952004005099139,0.6523276059827712,0.627505421100059,0.6036542676153154,0.6024928691784863,0.5801019885081233,0.5466836391418992,0.5084666346524447,0.46989645273913894,0.43651235440263214,0.4126540511974568,0.42709338384574913,0.4439721955277385,0.47151565724845934,0.5300486296248739,0.5719045443141644,0.6053346584623602,0.638777305428861,0.6653284449626451,0.6666613987458421,0.6666613987458421,0.6666534087998608,0.6582908410467194,0.6355696686447727,0.6570882131983327,0.722621021750558,0.7789986624260923,0.7711763986427567,0.7915737889677565
