X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.7187096064786465,0.6843741829008185,0.6627588743488566,0.6604319024145773,0.6302034531285083,0.5617217101070757,0.4638433766454111,0.4348549268071369,0.5451436874453872,0.6701517358143056,0.790638268942693,0.8996842172521187,0.9957355386208948,1.0000000000000004,0.8942273648797943,0.7729530802430182,0.6714973576707579,0.6733588302334357,0.6676682062942576,0.6212494574080272,0.5842136423273079,0.5296407916669787,0.5239728680750919,0.5473277905918783,0.5684840422232842,0.5785677360598775,0.6047389977481008,0.6236786832099495,0.6337884896967032,0.6756028421791798,0.7247598383787999,0.7659339399755583,0.7615444153714956,0.7409203667297906,0.7494072540762198,0.7191880532227448,0.665587122377298,0.6051288985953489,0.5591525321279387,0.6570477938638439,0.778550917892789,0.9062394986963143,0.9464814369730674,0.8590308610092481,0.7466772587627304,0.7082826229012964,0.6997363797819349,0.6806293053364434,0.6402381270537951,0.5926425684905197,0.5804889285753387,0.6023022385016517,0.6091932101752069,0.6162667043856103,0.6354802007112719,0.6527888785420397,0.6488525900474129,0.6589082655554099,0.6665730756666632,0.6880682280743922,0.7068601470422329,0.7047139059441752,0.6705968499335553,0.6372747020365925,0.5906350439952335,0.5478117827431874,0.6025753597214476,0.6974272076149384,0.812091617217678,0.8187608394377617,0.7241967565995058,0.6860225734210776,0.6784795083035005,0.6359248882926698,0.5885018411022584,0.5286562048917434,0.5295819896769838,0.561006426521439,0.573770514494516,0.5730389414863253,0.5600596791266557,0.587384537171665,0.5927289779573157,0.5959894397366416,0.6355150464876838,0.717071919874011,0.73474715416548,0.7229714587147549,0.7236551615255258,0.695573842400206,0.6604770113229068,0.607375946616397,0.5438864631809706,0.474295127777264,0.5366710256867786,0.6565355229728169,0.7405666627467289,0.6935216788755163,0.6382656080667259,0.6731447822131096,0.6953164435269419,0.666466882350119,0.6231319852920216,0.5660760964801921,0.5628425595308837,0.6046574811570733,0.6157760028919759,0.6179812990839726,0.6450643247310448,0.6622103701848108,0.6712470063095637,0.6774630942975373,0.703213954485673,0.7409969261401583,0.746876760555292,0.748889232781929,0.7646107879949606,0.7340707403807714,0.6962382304221246,0.6397822758137974,0.5449731877195934,0.5032282793405325,0.6210974094604143,0.7589934611240756,0.8515900951369333,0.8129038569995015,0.6928862703608001,0.5678002920962091,0.4428879475913039,0.33709283088068,0.20483958029864624,0.07071070964311055,0.0,0.011167363404231079,0.09505663968626532,0.23198427566316582,0.3629973532169455,0.45274108650190126,0.5507705778742942,0.6176034761693123,0.6610020024043513,0.6755026440481129,0.6641720813803724,0.639379012768222,0.5998598496318408,0.592824013779246,0.5836559674224522,0.5779063540881895,0.5494790280902562,0.5373439798482962,0.5353895111555129,0.5047642717692549,0.47253798613816667,0.4870944286229175,0.5475174914800518,0.5876318453456433,0.6021079976299983,0.5495140955331799,0.48256397713798727,0.41814565895453715,0.29917851412871244,0.2139185051341186,0.23725109125186927,0.35382512751821693,0.46272029276291926,0.5351332850739623,0.5942706276204768,0.6217266552782785,0.6426133181405818,0.649302803621747,0.6117027000216977,0.5514776447789247,0.5239119004749266,0.5188027038948535,0.5237730721293206,0.4950861491690919,0.5021530541606585,0.5036376678901378,0.4818438899072994,0.43537056844186983,0.4367148240708678,0.48908281108921514,0.5462964002970883,0.5972335275872047,0.599548963478246,0.5525994740454423,0.5294001675489604,0.42005815036886585,0.3059424890669047,0.22905040271770893,0.28390785231974514,0.3977674194162981,0.49484298899162216,0.5533651077032058,0.5834674908332493,0.6182025907676398,0.6271275911543115,0.6083737102095288,0.5887014134266919,0.5764519079159562,0.5758373609741767,0.5640867961411193,0.5422828014474383,0.5371075046484366,0.5284600235056987,0.4980098106547688,0.47737013561139774,0.5216766976013427,0.5759846293088509,0.6082737780036536,0.6227427189096897,0.570955273983385,0.5716328360364376,0.6091246912560653,0.5071148454752188,0.3875278768156747,0.2800797800119956,0.26902850140447887,0.3719487464868383,0.4855043306742499,0.5699253007010245,0.6269480573884882,0.6662097246803875,0.6764536865667541,0.6894573655056684,0.6700748279535063,0.6174966632867407,0.5747506019067887,0.5585754191740557,0.5316197397730358,0.5049125579997513,0.49037119209117597,0.47244163528614225,0.4539641570732038,0.4393193745566766,0.4503953933614846,0.5048756494702356,0.551568275665999,0.5993632583267492,0.5829972523013853,0.5148768406215578,0.5494634845605044,0.5835888102546938,0.48188375102928394,0.350899712012815,0.2319452069322261,0.15783549831481114,0.2270467945939747,0.34195130070890967,0.44823651249518104,0.5332854206080757,0.5788680351525182,0.5946451495818881,0.590879187631447,0.6172151877988559
